ID;Module;Source Location;Source Function;Level;Max Time Over Threads (s);Time w.r.t. Wall Time (s);Coverage (% app. time);Speedup if no scalar integer;Speedup if FP arith vectorized;Speedup if fully vectorized;Speedup if FP only;Number of paths;Vectorization Ratio (%);Vectorization Efficiency (%);CQA cycles;CQA cycles if no scalar integer;CQA cycles if FP arith vectorized;CQA cycles if fully vectorized;CQA cycles if FP only
Loop 62;mg_omp_cpp_clang++;mg.cpp:558-560;comm3(void*, int, int, int, int);Innermost;0.030000001192093;0.0190574452281;0.12115325778723;1.00;1.00;1.00;4.00;1;100.00;100.00;4.00;4.00;4.00;4.00;1.00
Loop 84;mg_omp_cpp_clang++;mg.cpp:807-812;psinv(void*, void*, int, int, int, double*, int);Innermost;0.019999999552965;0.018104571849108;0.11509559303522;1.00;1.00;4.44;1.11;1;0.00;12.50;3.33;3.33;3.33;0.75;3.00
Loop 86;mg_omp_cpp_clang++;mg.cpp:598-599,mg.cpp:602-603,mg.cpp:609-609,mg.cpp:612-616,mg.cpp:619-621,mg.cpp:624-626;interp(void*, int, int, int, void*, int, int, int, int);Outermost;0.0099999997764826;0.0076229781843722;0.048461303114891;4.42;1.00;9.31 - 8.84;4.91;1158;0.00;11.11;33.17;7.50;33.17;3.56 - 3.75;6.75
Loop 54;mg_omp_cpp_clang++;mg.cpp:965-968,mg.cpp:972-972,mg.cpp:975-985;mg3P(double*, double*, double*, double*, double*, int, int, int, int);InBetween;0.0099999997764826;0.0038114890921861;0.024230651557446;4.75;1.48;4.74;5.76;8;1.56;13.50;31.67;6.67;21.33;6.69;5.50
Loop 95;mg_omp_cpp_clang++;mg.cpp:602-606;interp(void*, int, int, int, void*, int, int, int, int);Innermost;0.0049999998882413;0.0028586168773472;0.018172988668084;1.00;1.00;4.67;1.17;1;0.00;12.50;2.33;2.33;2.33;0.50;2.00
Loop 53;mg_omp_cpp_clang++;mg.cpp:968-973;mg3P(double*, double*, double*, double*, double*, int, int, int, int);Innermost;0.00499999942258;0.00095287227304652;0.0060576628893614;1.05;1.05;4.67;1.17;1;0.00;12.50;3.50;3.33;3.33;0.75;3.00
Loop 50;mg_omp_cpp_clang++;mg.cpp:963-967,mg.cpp:970-973,mg.cpp:981-981;mg3P(double*, double*, double*, double*, double*, int, int, int, int);InBetween;0.0049999998882413;0.00095287227304652;0.0060576628893614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Loop 92;mg_omp_cpp_clang++;mg.cpp:619-622;interp(void*, int, int, int, void*, int, int, int, int);Innermost;0.0049999998882413;0.00095287227304652;0.0060576628893614;1.00;1.33;4.00;1.33;1;50.00;18.75;1.33;1.33;1.00;0.33;1.00
Loop 91;mg_omp_cpp_clang++;mg.cpp:624-627;interp(void*, int, int, int, void*, int, int, int, int);Innermost;0.00499999942258;0.00095287227304652;0.0060576628893614;1.00;1.33;4.00;1.33;1;50.00;18.75;1.33;1.33;1.00;0.33;1.00
Loop 34;mg_omp_cpp_clang++;mg.cpp:734-735;norm2u3(void*, int, int, int, double*, double*, int, int, int);InBetween;0.00499999942258;0.00095287227304652;0.0060576628893614;1.00;1.09;1.51;1.75;7;56.00;35.63;10.50;10.50;9.65;6.94;6.00
